2025-01-29 20:22:26,476 - INFO - Use pytorch device_name: cpu
2025-01-29 20:22:26,477 - INFO - Load pretrained SentenceTransformer: multi-qa-mpnet-base-dot-v1
2025-01-29 20:24:13,002 - INFO - Loading text file...
2025-01-29 20:24:13,003 - INFO - Chunking text...
2025-01-29 20:24:13,006 - INFO - Computing embeddings...
2025-01-29 20:24:13,007 - INFO - Starting embedding computation for 69 chunks
2025-01-29 21:34:15,010 - INFO - Processed chunk 46/69 (Time: 0.41s, Estimated remaining: 13.03s)
2025-01-29 21:34:15,355 - INFO - Processed chunk 47/69 (Time: 0.34s, Estimated remaining: 12.36s)
2025-01-29 21:34:15,771 - INFO - Processed chunk 48/69 (Time: 0.42s, Estimated remaining: 11.73s)
2025-01-29 21:34:16,187 - INFO - Processed chunk 49/69 (Time: 0.42s, Estimated remaining: 11.11s)
2025-01-29 21:34:16,663 - INFO - Processed chunk 50/69 (Time: 0.48s, Estimated remaining: 10.53s)
2025-01-29 21:34:17,119 - INFO - Processed chunk 51/69 (Time: 0.46s, Estimated remaining: 9.94s)
2025-01-29 21:34:17,522 - INFO - Processed chunk 52/69 (Time: 0.40s, Estimated remaining: 9.34s)
2025-01-29 21:34:17,887 - INFO - Processed chunk 53/69 (Time: 0.37s, Estimated remaining: 8.73s)
2025-01-29 21:34:18,335 - INFO - Processed chunk 54/69 (Time: 0.45s, Estimated remaining: 8.16s)
2025-01-29 21:34:18,848 - INFO - Processed chunk 55/69 (Time: 0.51s, Estimated remaining: 7.61s)
2025-01-29 21:34:19,336 - INFO - Processed chunk 56/69 (Time: 0.49s, Estimated remaining: 7.05s)
2025-01-29 21:34:19,691 - INFO - Processed chunk 57/69 (Time: 0.36s, Estimated remaining: 6.47s)
2025-01-29 21:34:20,127 - INFO - Processed chunk 58/69 (Time: 0.44s, Estimated remaining: 5.91s)
2025-01-29 21:34:20,538 - INFO - Processed chunk 59/69 (Time: 0.41s, Estimated remaining: 5.35s)
2025-01-29 21:34:20,966 - INFO - Processed chunk 60/69 (Time: 0.43s, Estimated remaining: 4.80s)
2025-01-29 21:34:21,549 - INFO - Processed chunk 61/69 (Time: 0.58s, Estimated remaining: 4.27s)
2025-01-29 21:34:22,143 - INFO - Processed chunk 62/69 (Time: 0.59s, Estimated remaining: 3.75s)
2025-01-29 21:34:22,772 - INFO - Processed chunk 63/69 (Time: 0.63s, Estimated remaining: 3.22s)
2025-01-29 21:34:23,175 - INFO - Processed chunk 64/69 (Time: 0.40s, Estimated remaining: 2.67s)
2025-01-29 21:34:23,661 - INFO - Processed chunk 65/69 (Time: 0.49s, Estimated remaining: 2.14s)
2025-01-29 21:34:24,155 - INFO - Processed chunk 66/69 (Time: 0.49s, Estimated remaining: 1.60s)
2025-01-29 21:34:24,753 - INFO - Processed chunk 67/69 (Time: 0.60s, Estimated remaining: 1.07s)
2025-01-29 21:34:25,381 - INFO - Processed chunk 68/69 (Time: 0.63s, Estimated remaining: 0.54s)
2025-01-29 21:34:25,601 - INFO - Processed chunk 69/69 (Time: 0.22s, Estimated remaining: 0.00s)
2025-01-29 21:34:25,601 - INFO - Embedding computation completed in 36.64 seconds
2025-01-29 21:34:25,601 - INFO - Initialization complete
2025-01-29 22:30:03,467 - INFO - Use pytorch device_name: cpu
2025-01-29 22:30:03,467 - INFO - Load pretrained SentenceTransformer: multi-qa-mpnet-base-dot-v1
2025-01-29 22:30:07,450 - INFO - Loading text file...
2025-01-29 22:30:07,453 - INFO - Chunking text...
2025-01-29 22:30:07,456 - INFO - Computing embeddings...
2025-01-29 22:30:07,456 - INFO - Starting embedding computation for 69 chunks
2025-01-29 22:30:08,147 - INFO - Processed chunk 1/69 (Time: 0.69s, Estimated remaining: 46.99s)
2025-01-29 22:30:08,564 - INFO - Processed chunk 2/69 (Time: 0.42s, Estimated remaining: 37.15s)
2025-01-29 22:30:08,985 - INFO - Processed chunk 3/69 (Time: 0.42s, Estimated remaining: 33.65s)
2025-01-29 22:30:09,399 - INFO - Processed chunk 4/69 (Time: 0.41s, Estimated remaining: 31.58s)
2025-01-29 22:30:09,739 - INFO - Processed chunk 5/69 (Time: 0.34s, Estimated remaining: 29.23s)
2025-01-29 22:30:10,009 - INFO - Processed chunk 6/69 (Time: 0.27s, Estimated remaining: 26.81s)
2025-01-29 22:30:10,351 - INFO - Processed chunk 7/69 (Time: 0.34s, Estimated remaining: 25.64s)
2025-01-29 22:30:10,787 - INFO - Processed chunk 8/69 (Time: 0.44s, Estimated remaining: 25.40s)
2025-01-29 22:30:11,138 - INFO - Processed chunk 9/69 (Time: 0.35s, Estimated remaining: 24.55s)
2025-01-29 22:30:11,465 - INFO - Processed chunk 10/69 (Time: 0.33s, Estimated remaining: 23.66s)
2025-01-29 22:30:11,854 - INFO - Processed chunk 11/69 (Time: 0.39s, Estimated remaining: 23.19s)
2025-01-29 22:30:12,261 - INFO - Processed chunk 12/69 (Time: 0.41s, Estimated remaining: 22.83s)
2025-01-29 22:30:12,676 - INFO - Processed chunk 13/69 (Time: 0.42s, Estimated remaining: 22.49s)
2025-01-29 22:30:12,948 - INFO - Processed chunk 14/69 (Time: 0.27s, Estimated remaining: 21.58s)
2025-01-29 22:30:13,224 - INFO - Processed chunk 15/69 (Time: 0.28s, Estimated remaining: 20.77s)
2025-01-29 22:30:13,642 - INFO - Processed chunk 16/69 (Time: 0.42s, Estimated remaining: 20.49s)
2025-01-29 22:30:13,928 - INFO - Processed chunk 17/69 (Time: 0.29s, Estimated remaining: 19.80s)
2025-01-29 22:30:14,191 - INFO - Processed chunk 18/69 (Time: 0.26s, Estimated remaining: 19.08s)
2025-01-29 22:30:14,458 - INFO - Processed chunk 19/69 (Time: 0.27s, Estimated remaining: 18.43s)
2025-01-29 22:30:14,716 - INFO - Processed chunk 20/69 (Time: 0.26s, Estimated remaining: 17.79s)
2025-01-29 22:30:14,984 - INFO - Processed chunk 21/69 (Time: 0.27s, Estimated remaining: 17.21s)
2025-01-29 22:30:15,293 - INFO - Processed chunk 22/69 (Time: 0.31s, Estimated remaining: 16.74s)
2025-01-29 22:30:15,702 - INFO - Processed chunk 23/69 (Time: 0.41s, Estimated remaining: 16.49s)
2025-01-29 22:30:16,031 - INFO - Processed chunk 24/69 (Time: 0.33s, Estimated remaining: 16.08s)
2025-01-29 22:30:16,291 - INFO - Processed chunk 25/69 (Time: 0.26s, Estimated remaining: 15.55s)
2025-01-29 22:30:16,599 - INFO - Processed chunk 26/69 (Time: 0.31s, Estimated remaining: 15.12s)
2025-01-29 22:30:16,870 - INFO - Processed chunk 27/69 (Time: 0.27s, Estimated remaining: 14.65s)
2025-01-29 22:30:17,137 - INFO - Processed chunk 28/69 (Time: 0.27s, Estimated remaining: 14.18s)
2025-01-29 22:30:17,557 - INFO - Processed chunk 29/69 (Time: 0.42s, Estimated remaining: 13.93s)
2025-01-29 22:30:17,864 - INFO - Processed chunk 30/69 (Time: 0.31s, Estimated remaining: 13.53s)
2025-01-29 22:30:18,185 - INFO - Processed chunk 31/69 (Time: 0.32s, Estimated remaining: 13.15s)
2025-01-29 22:30:18,427 - INFO - Processed chunk 32/69 (Time: 0.24s, Estimated remaining: 12.69s)
2025-01-29 22:30:18,699 - INFO - Processed chunk 33/69 (Time: 0.27s, Estimated remaining: 12.27s)
2025-01-29 22:30:18,993 - INFO - Processed chunk 34/69 (Time: 0.29s, Estimated remaining: 11.88s)
2025-01-29 22:30:19,260 - INFO - Processed chunk 35/69 (Time: 0.27s, Estimated remaining: 11.47s)
2025-01-29 22:30:19,603 - INFO - Processed chunk 36/69 (Time: 0.34s, Estimated remaining: 11.13s)
2025-01-29 22:30:19,996 - INFO - Processed chunk 37/69 (Time: 0.39s, Estimated remaining: 10.85s)
2025-01-29 22:30:20,272 - INFO - Processed chunk 38/69 (Time: 0.28s, Estimated remaining: 10.46s)
2025-01-29 22:30:20,596 - INFO - Processed chunk 39/69 (Time: 0.32s, Estimated remaining: 10.11s)
2025-01-29 22:30:20,933 - INFO - Processed chunk 40/69 (Time: 0.34s, Estimated remaining: 9.77s)
2025-01-29 22:30:21,195 - INFO - Processed chunk 41/69 (Time: 0.26s, Estimated remaining: 9.38s)
2025-01-29 22:30:21,517 - INFO - Processed chunk 42/69 (Time: 0.32s, Estimated remaining: 9.04s)
2025-01-29 22:30:21,828 - INFO - Processed chunk 43/69 (Time: 0.31s, Estimated remaining: 8.69s)
2025-01-29 22:30:22,136 - INFO - Processed chunk 44/69 (Time: 0.31s, Estimated remaining: 8.34s)
2025-01-29 22:30:22,476 - INFO - Processed chunk 45/69 (Time: 0.34s, Estimated remaining: 8.01s)
2025-01-29 22:30:22,839 - INFO - Processed chunk 46/69 (Time: 0.36s, Estimated remaining: 7.69s)
2025-01-29 22:30:23,143 - INFO - Processed chunk 47/69 (Time: 0.30s, Estimated remaining: 7.34s)
2025-01-29 22:30:23,496 - INFO - Processed chunk 48/69 (Time: 0.35s, Estimated remaining: 7.02s)
2025-01-29 22:30:23,793 - INFO - Processed chunk 49/69 (Time: 0.30s, Estimated remaining: 6.67s)
2025-01-29 22:30:24,104 - INFO - Processed chunk 50/69 (Time: 0.31s, Estimated remaining: 6.33s)
2025-01-29 22:30:24,418 - INFO - Processed chunk 51/69 (Time: 0.31s, Estimated remaining: 5.99s)
2025-01-29 22:30:24,756 - INFO - Processed chunk 52/69 (Time: 0.34s, Estimated remaining: 5.66s)
2025-01-29 22:30:25,061 - INFO - Processed chunk 53/69 (Time: 0.31s, Estimated remaining: 5.31s)
2025-01-29 22:30:25,313 - INFO - Processed chunk 54/69 (Time: 0.25s, Estimated remaining: 4.96s)
2025-01-29 22:30:25,620 - INFO - Processed chunk 55/69 (Time: 0.31s, Estimated remaining: 4.62s)
2025-01-29 22:30:25,995 - INFO - Processed chunk 56/69 (Time: 0.38s, Estimated remaining: 4.30s)
2025-01-29 22:30:26,298 - INFO - Processed chunk 57/69 (Time: 0.30s, Estimated remaining: 3.97s)
2025-01-29 22:30:26,729 - INFO - Processed chunk 58/69 (Time: 0.43s, Estimated remaining: 3.66s)
2025-01-29 22:30:27,077 - INFO - Processed chunk 59/69 (Time: 0.35s, Estimated remaining: 3.33s)
2025-01-29 22:30:27,544 - INFO - Processed chunk 60/69 (Time: 0.47s, Estimated remaining: 3.01s)
2025-01-29 22:30:28,011 - INFO - Processed chunk 61/69 (Time: 0.47s, Estimated remaining: 2.70s)
2025-01-29 22:30:28,346 - INFO - Processed chunk 62/69 (Time: 0.33s, Estimated remaining: 2.36s)
2025-01-29 22:30:28,743 - INFO - Processed chunk 63/69 (Time: 0.40s, Estimated remaining: 2.03s)
2025-01-29 22:30:29,309 - INFO - Processed chunk 64/69 (Time: 0.57s, Estimated remaining: 1.71s)
2025-01-29 22:30:29,876 - INFO - Processed chunk 65/69 (Time: 0.57s, Estimated remaining: 1.38s)
2025-01-29 22:30:30,275 - INFO - Processed chunk 66/69 (Time: 0.40s, Estimated remaining: 1.04s)
2025-01-29 22:30:30,819 - INFO - Processed chunk 67/69 (Time: 0.54s, Estimated remaining: 0.70s)
2025-01-29 22:30:31,453 - INFO - Processed chunk 68/69 (Time: 0.63s, Estimated remaining: 0.35s)
2025-01-29 22:30:31,642 - INFO - Processed chunk 69/69 (Time: 0.19s, Estimated remaining: 0.00s)
2025-01-29 22:30:31,642 - INFO - Embedding computation completed in 24.19 seconds
2025-01-29 22:30:31,642 - INFO - Initialization complete
2025-01-29 22:31:19,739 - INFO - Use pytorch device_name: cpu
2025-01-29 22:31:19,739 - INFO - Load pretrained SentenceTransformer: multi-qa-mpnet-base-dot-v1
2025-01-29 22:31:29,998 - INFO - Loading text file...
2025-01-29 22:31:29,998 - INFO - Chunking text...
2025-01-29 22:31:30,000 - INFO - Computing embeddings...
2025-01-29 22:31:30,000 - INFO - Starting embedding computation for 69 chunks
2025-01-29 22:31:30,997 - INFO - Processed chunk 1/69 (Time: 1.00s, Estimated remaining: 67.77s)
2025-01-29 22:31:31,610 - INFO - Processed chunk 2/69 (Time: 0.61s, Estimated remaining: 53.93s)
2025-01-29 22:31:32,229 - INFO - Processed chunk 3/69 (Time: 0.62s, Estimated remaining: 49.02s)
2025-01-29 22:31:32,628 - INFO - Processed chunk 4/69 (Time: 0.40s, Estimated remaining: 42.71s)
2025-01-29 22:31:33,097 - INFO - Processed chunk 5/69 (Time: 0.47s, Estimated remaining: 39.64s)
2025-01-29 22:31:33,501 - INFO - Processed chunk 6/69 (Time: 0.40s, Estimated remaining: 36.75s)
2025-01-29 22:31:33,919 - INFO - Processed chunk 7/69 (Time: 0.42s, Estimated remaining: 34.71s)
2025-01-29 22:31:34,290 - INFO - Processed chunk 8/69 (Time: 0.37s, Estimated remaining: 32.71s)
2025-01-29 22:31:34,636 - INFO - Processed chunk 9/69 (Time: 0.35s, Estimated remaining: 30.90s)
2025-01-29 22:31:34,980 - INFO - Processed chunk 10/69 (Time: 0.34s, Estimated remaining: 29.38s)
2025-01-29 22:31:35,425 - INFO - Processed chunk 11/69 (Time: 0.44s, Estimated remaining: 28.60s)
2025-01-29 22:31:35,868 - INFO - Processed chunk 12/69 (Time: 0.44s, Estimated remaining: 27.87s)
2025-01-29 22:31:36,302 - INFO - Processed chunk 13/69 (Time: 0.43s, Estimated remaining: 27.15s)
2025-01-29 22:31:36,617 - INFO - Processed chunk 14/69 (Time: 0.31s, Estimated remaining: 25.99s)
2025-01-29 22:31:36,913 - INFO - Processed chunk 15/69 (Time: 0.30s, Estimated remaining: 24.89s)
2025-01-29 22:31:37,377 - INFO - Processed chunk 16/69 (Time: 0.46s, Estimated remaining: 24.44s)
2025-01-29 22:31:37,685 - INFO - Processed chunk 17/69 (Time: 0.31s, Estimated remaining: 23.51s)
2025-01-29 22:31:37,975 - INFO - Processed chunk 18/69 (Time: 0.29s, Estimated remaining: 22.59s)
2025-01-29 22:31:38,406 - INFO - Processed chunk 19/69 (Time: 0.43s, Estimated remaining: 22.12s)
2025-01-29 22:31:38,729 - INFO - Processed chunk 20/69 (Time: 0.32s, Estimated remaining: 21.39s)
2025-01-29 22:31:39,017 - INFO - Processed chunk 21/69 (Time: 0.29s, Estimated remaining: 20.61s)
2025-01-29 22:31:39,315 - INFO - Processed chunk 22/69 (Time: 0.30s, Estimated remaining: 19.90s)
2025-01-29 22:31:39,727 - INFO - Processed chunk 23/69 (Time: 0.41s, Estimated remaining: 19.45s)
2025-01-29 22:31:40,052 - INFO - Processed chunk 24/69 (Time: 0.32s, Estimated remaining: 18.85s)
2025-01-29 22:31:40,342 - INFO - Processed chunk 25/69 (Time: 0.29s, Estimated remaining: 18.20s)
2025-01-29 22:31:40,816 - INFO - Processed chunk 26/69 (Time: 0.47s, Estimated remaining: 17.89s)
2025-01-29 22:31:41,236 - INFO - Processed chunk 27/69 (Time: 0.42s, Estimated remaining: 17.48s)
2025-01-29 22:31:41,529 - INFO - Processed chunk 28/69 (Time: 0.29s, Estimated remaining: 16.88s)
2025-01-29 22:31:42,029 - INFO - Processed chunk 29/69 (Time: 0.50s, Estimated remaining: 16.59s)
2025-01-29 22:31:42,927 - INFO - Processed chunk 30/69 (Time: 0.90s, Estimated remaining: 16.80s)
2025-01-29 22:31:43,477 - INFO - Processed chunk 31/69 (Time: 0.55s, Estimated remaining: 16.52s)
2025-01-29 22:31:43,885 - INFO - Processed chunk 32/69 (Time: 0.41s, Estimated remaining: 16.05s)
2025-01-29 22:31:44,332 - INFO - Processed chunk 33/69 (Time: 0.45s, Estimated remaining: 15.63s)
2025-01-29 22:31:44,783 - INFO - Processed chunk 34/69 (Time: 0.45s, Estimated remaining: 15.22s)
2025-01-29 22:31:45,084 - INFO - Processed chunk 35/69 (Time: 0.30s, Estimated remaining: 14.65s)
2025-01-29 22:31:45,495 - INFO - Processed chunk 36/69 (Time: 0.41s, Estimated remaining: 14.20s)
2025-01-29 22:31:45,928 - INFO - Processed chunk 37/69 (Time: 0.43s, Estimated remaining: 13.77s)
2025-01-29 22:31:46,222 - INFO - Processed chunk 38/69 (Time: 0.29s, Estimated remaining: 13.23s)
2025-01-29 22:31:46,589 - INFO - Processed chunk 39/69 (Time: 0.37s, Estimated remaining: 12.76s)
2025-01-29 22:31:46,945 - INFO - Processed chunk 40/69 (Time: 0.36s, Estimated remaining: 12.28s)
2025-01-29 22:31:47,358 - INFO - Processed chunk 41/69 (Time: 0.41s, Estimated remaining: 11.85s)
2025-01-29 22:31:47,956 - INFO - Processed chunk 42/69 (Time: 0.60s, Estimated remaining: 11.54s)
2025-01-29 22:31:48,665 - INFO - Processed chunk 43/69 (Time: 0.71s, Estimated remaining: 11.29s)
2025-01-29 22:31:49,337 - INFO - Processed chunk 44/69 (Time: 0.67s, Estimated remaining: 10.99s)
2025-01-29 22:31:50,011 - INFO - Processed chunk 45/69 (Time: 0.67s, Estimated remaining: 10.67s)
2025-01-29 22:31:50,615 - INFO - Processed chunk 46/69 (Time: 0.60s, Estimated remaining: 10.31s)
2025-01-29 22:31:51,084 - INFO - Processed chunk 47/69 (Time: 0.47s, Estimated remaining: 9.87s)
2025-01-29 22:31:51,597 - INFO - Processed chunk 48/69 (Time: 0.51s, Estimated remaining: 9.45s)
2025-01-29 22:31:51,980 - INFO - Processed chunk 49/69 (Time: 0.38s, Estimated remaining: 8.97s)
2025-01-29 22:31:52,342 - INFO - Processed chunk 50/69 (Time: 0.36s, Estimated remaining: 8.49s)
2025-01-29 22:31:52,675 - INFO - Processed chunk 51/69 (Time: 0.33s, Estimated remaining: 8.00s)
2025-01-29 22:31:53,173 - INFO - Processed chunk 52/69 (Time: 0.50s, Estimated remaining: 7.58s)
2025-01-29 22:31:53,657 - INFO - Processed chunk 53/69 (Time: 0.48s, Estimated remaining: 7.14s)
2025-01-29 22:31:54,084 - INFO - Processed chunk 54/69 (Time: 0.43s, Estimated remaining: 6.69s)
2025-01-29 22:31:54,429 - INFO - Processed chunk 55/69 (Time: 0.35s, Estimated remaining: 6.22s)
2025-01-29 22:31:54,823 - INFO - Processed chunk 56/69 (Time: 0.39s, Estimated remaining: 5.76s)
2025-01-29 22:31:55,298 - INFO - Processed chunk 57/69 (Time: 0.48s, Estimated remaining: 5.33s)
2025-01-29 22:31:55,857 - INFO - Processed chunk 58/69 (Time: 0.56s, Estimated remaining: 4.90s)
2025-01-29 22:31:56,437 - INFO - Processed chunk 59/69 (Time: 0.58s, Estimated remaining: 4.48s)
2025-01-29 22:31:57,047 - INFO - Processed chunk 60/69 (Time: 0.61s, Estimated remaining: 4.06s)
2025-01-29 22:31:57,635 - INFO - Processed chunk 61/69 (Time: 0.59s, Estimated remaining: 3.62s)
2025-01-29 22:31:57,977 - INFO - Processed chunk 62/69 (Time: 0.34s, Estimated remaining: 3.16s)
2025-01-29 22:31:58,339 - INFO - Processed chunk 63/69 (Time: 0.36s, Estimated remaining: 2.70s)
2025-01-29 22:31:58,726 - INFO - Processed chunk 64/69 (Time: 0.39s, Estimated remaining: 2.24s)
2025-01-29 22:31:59,194 - INFO - Processed chunk 65/69 (Time: 0.47s, Estimated remaining: 1.80s)
2025-01-29 22:31:59,556 - INFO - Processed chunk 66/69 (Time: 0.36s, Estimated remaining: 1.34s)
2025-01-29 22:31:59,936 - INFO - Processed chunk 67/69 (Time: 0.38s, Estimated remaining: 0.89s)
2025-01-29 22:32:00,392 - INFO - Processed chunk 68/69 (Time: 0.46s, Estimated remaining: 0.45s)
2025-01-29 22:32:00,614 - INFO - Processed chunk 69/69 (Time: 0.22s, Estimated remaining: 0.00s)
2025-01-29 22:32:00,614 - INFO - Embedding computation completed in 30.61 seconds
2025-01-29 22:32:00,614 - INFO - Initialization complete
